Class_70,Class_60,Class_50,Class_40,Class_30,Class_20,Class_sum,Class_100,Class_111,Class_122,Class_112,Class_123,Class_200,Class_121,Class_115,Class_126,Class_116,Class_113,Class_124,Class_114,Class_125,Class_0,Class_90,Class_80,name,system:index,id
0.0,0.0,0.00502754400880677,0.21634003654957526,0.0071548860756734745,0.015265432633669867,113785.18000000001,0.0,0.0,0.06497981547333316,0.440849502545059,0.0,0.01772348560682507,0.0,0.001006545843667866,0.1714250484992861,0.0020408633180524914,0.0,0.0059816225627977206,0.0038055043723620244,0.0,0.0,0.04134501522957559,0.007054697281315545,Honduras,00000000000000000076,HND
0.0,0.0,0.023645736070786887,0.31714502244283027,0.016948772582506006,0.055444191478554054,57543.990000000005,0.0,0.017375750273833982,0.0,0.0,0.0,0.03703844658668959,1.1990826496389977E-5,0.027787610834771794,0.09013556411364593,0.021831645667948988,0.0,0.006517274870929179,0.3778898543531653,3.6493819771621677E-5,0.0,0.0023861744727816056,0.005805471605288406,Croatia,00000000000000000077,HRV
0.0,5.834921144457578E-4,0.015030616689836969,0.01986816933116384,0.2623653894205345,0.09724448039238706,28535.09,0.0,0.0,0.031608100762955366,0.04625813340697366,0.0,0.0952581540832708,0.0,7.576636344935306E-4,0.396398960017298,4.313986744040408E-4,0.0,6.588379430378527E-5,1.4333229718217113E-4,0.0,0.0,0.02110068690864476,0.012885538472105747,Haiti,00000000000000000078,HTI
0.0,0.0,0.050519248434815846,0.6922522087304319,0.005378671630507553,7.155560015016081E-4,92487.52,0.0,0.0037807263077223826,0.0,0.0,0.0,0.0,0.0,0.008021298441130219,0.035860946428231615,0.006186348168920519,0.0,0.0011395050921464863,0.17810803014287765,5.487226817196525E-4,0.0,0.004887145854921831,0.012601592085072666,Hungary,00000000000000000079,HUN
5.442095918028974E-7,9.873830997943074E-5,0.012608027940226172,0.050975711178316785,0.01728806002066699,0.0011060757614731777,1819152.06,0.0,0.0,0.009674479878279112,0.7014546491512095,0.0,0.05577641486440666,0.0,0.0,0.0681405489544398,0.06196998177271668,0.0,0.0,0.0,0.0,6.484889448988667E-5,0.01184050001845365,0.009001419045750358,Indonesia,0000000000000000007a,IDN
0.006299582218078532,0.03716317616489265,0.013000987721045602,0.6284955854326902,0.03561571916220829,0.033066515179789945,3142749.68,0.0,0.02250780914883428,0.0011579255017217917,0.0734212404724515,0.0,0.005182674937063393,5.315536298137496E-4,9.113038872380062E-6,0.043580820601658604,0.0038445187273076103,0.0,0.010128114944235711,0.07720668036151068,0.0,0.0,0.0021585588070125905,0.006629423950812397,India,0000000000000000007b,IND
0.0,0.0011270970828860113,0.014511011555523938,0.06542190641691202,0.7910653401658,5.708162741121994E-4,58477.66,0.0,0.0322954099052527,0.0,0.0,0.0,0.035616336221387795,0.001299812612200967,0.0084047480696047,0.024066626468979776,0.00271419889236334,0.0,0.0,1.0431333948725034E-5,0.0026651203211619616,0.0,0.0013612035775713322,0.01886994110229445,Ireland,0000000000000000007c,IRL
3.0129754150973264E-5,0.635310055384472,0.006133822026324009,0.1143160642860897,0.19206342836223175,0.025192622411337014,1617670.02,0.0,5.5759208543655895E-5,0.0,0.0,0.0,0.0038244264426684498,1.8273195172399868E-5,5.891189106663421E-6,0.005487151205287219,0.001213999131911958,0.0,6.785561866319313E-4,0.009938380387367258,5.439922784746916E-7,0.0,4.3155896528267244E-4,0.005299337871143832,Iran,0000000000000000007d,IRN
0.0,0.579225601242745,0.007891920339074343,0.29742429338260457,0.08220254232568468,0.01017072077084224,437225.65,0.0,3.659437638208097E-6,0.0,0.0,0.0,4.1557488678900696E-4,5.466284972073344E-6,0.0,0.0072373155600546305,2.6709320461871345E-4,0.0,1.8754617895816495E-6,0.0,0.0,0.0,0.005610581172444938,0.009543355930741942,Iraq,0000000000000000007e,IRQ
0.10419943304794156,0.19949450590807574,7.069983567641444E-4,9.607094492596818E-4,0.5640993149615109,2.1774474105663763E-4,107878.61,1.1355355802229932E-4,0.0,0.0,0.0,0.0,0.11192153847736823,0.0,0.0,6.926303555449964E-4,4.506917543709545E-4,0.0,0.0,0.0,0.0,0.0,0.0034572191836732043,0.013685660206411633,Iceland,0000000000000000007f,ISL
0.0,0.45402282632620666,0.07021815209128449,0.2651462429555009,0.09638520217783073,0.06278042869801202,23033.929999999997,0.0,0.005608248353624415,0.0,0.0,0.0,0.019086191544386913,5.826187715253108E-4,1.680130138452275E-4,0.01274250638080432,0.0016757887169058865,0.0,0.0,0.0,0.0,0.0,7.293588197932355E-5,0.011510845088093956,Israel,00000000000000000080,ISR
0.002039425766863378,0.003737878790283039,0.05832877655717182,0.2749802680749036,0.08511579712375655,0.07652762548853773,315098.49999999994,0.0,0.03259228463480468,0.0,0.0,0.0,0.06204155208609373,1.578554007715048E-4,0.012424051526744815,0.1427890008997187,0.03515900583468345,0.0,7.347543704587614E-4,0.20407031452069754,3.0228642789476945E-4,2.284999769913218E-6,0.0010271391326839069,0.007969698364162319,Italy,00000000000000000081,ITA
0.0,0.0,0.036588419204386054,0.027388751753425804,0.03258162056668154,0.017365736535134322,12461.32,0.0,0.0,0.05448138720456581,0.4318539287972703,0.0,0.14211817046669215,0.0,0.0,0.24262277190538403,0.0011218715192291026,0.0,0.0,0.0,0.0,0.0,0.012957696295416538,9.196457518144146E-4,Jamaica,00000000000000000082,JAM
0.0,0.8825661403625711,0.00943828354529355,0.04474471300144599,0.044934690578930014,0.008326471473402354,89115.78,0.0,2.8390033729155486E-5,0.0,0.0,0.0,8.757147162937923E-4,6.620600751067882E-5,0.0,9.112864186342754E-4,5.7677776034726955E-5,0.0,0.0,0.0,0.0,0.0,1.8964093676787657E-5,0.00803146199247765,Jordan,00000000000000000083,JOR
0.0,3.6382396486211875E-5,0.10164517390600147,0.057940350517202206,0.00198894553508285,0.0013097168408997058,404591.27,0.0,0.2581082631862027,0.0,1.7686985683106806E-4,9.933481758022113E-5,0.1379997151199036,2.6693606117601103E-5,0.025293007434391748,0.0203024647565925,0.01365966200901962,0.0023549939671214356,2.297627430270554E-4,0.3610444436925196,0.009674973955814715,0.0,6.498657274537832E-4,0.0074593799317518635,Japan,00000000000000000084,JPN
4.3149011581950744E-4,0.05890753248753912,0.0017947631877721112,0.08934343783571605,0.7914399421582208,0.014018221655510959,2728961.7,0.0,0.004114810405730501,0.0,0.0,2.3085703254831314E-7,0.0,2.3782671629286696E-4,1.407421731129462E-4,0.004360944310797766,0.0021572673592304354,3.668831262820581E-4,3.631307834038125E-4,0.0022013500592551367,1.8321986710183583E-6,2.0996996769870387E-6,0.01040495364958768,0.01971254122034765,Kazakhstan,00000000000000000085,KAZ
1.6757899606165664E-6,0.03900020271980373,0.002219592266422302,0.13920890458586865,0.1865652392818167,0.49307074393022116,590766.1599999999,0.0,0.0,1.5298777438436896E-4,0.013673328885324104,0.0,5.503700482776469E-4,0.0,0.0,0.08056868050803724,0.01677983722019555,0.0,2.8942077521840453E-4,0.0036931194569438442,0.0,0.0,0.003036379064095344,0.021189517693430512,Kenya,00000000000000000086,KEN
0.03970368517315451,0.07848253521737965,0.008023321263422298,0.02657357902005256,0.777536027854819,5.610275038258256E-4,195872.75,0.0,0.0046488345111813665,0.0,0.0,0.0,0.0,1.2028217299241472E-4,0.0,0.00773757452223446,0.01926383327951438,8.890465876442741E-4,0.0,0.0,0.0,0.0,1.8379279404613454E-4,0.036276460099733114,Kyrgyzstan,00000000000000000087,KGZ
0.0,2.07630622926986E-4,0.0054128271828431255,0.4967356888508061,8.853931637288177E-4,1.5511938980300986E-4,182246.72000000003,0.0,0.0,0.007114641075570522,0.3662445612189892,0.0,0.014148786875286423,0.0,0.0,0.032434822420946724,0.02568380928885853,0.0,3.128725718630217E-4,0.025120452099220217,0.0,0.0,0.0037549098277324276,0.021788485411424686,Cambodia,00000000000000000088,KHM
0.0,3.220840514175383E-5,0.06804787885439448,0.18755812531735125,0.002993867176373933,0.001050559421629933,99042.47,0.0,0.11437537856234806,0.0,0.0,0.0,0.0756605726815981,8.178309769536242E-6,0.008139538523221402,0.08647663976877798,0.05099317494808035,0.0,2.6160494583788146E-4,0.3919388318970639,0.0011060911546329568,0.0,0.001796603012828739,0.0095607470209497,South Korea,00000000000000000089,KOR
0.0,0.8921231950516199,0.0308853066714426,0.01708578290255773,5.234695876790525E-4,5.2286858930054605E-5,16638.98,0.0,0.0,0.0,0.0,0.0,0.05843988032920287,0.0,0.0,3.1432215195883404E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.757564466091071E-4,Kuwait,0000000000000000008b,KWT
0.0,1.489238386199986E-4,0.0028922921762592874,0.12084259195588606,5.745203143947704E-4,4.104028387651677E-6,229043.25,0.0,0.014624050261249785,0.006515974603049861,0.8036610989409205,0.0,0.0,1.624147404474919E-5,0.0,0.0260144317721653,0.013450298142381405,0.0,2.5191748719946996E-5,9.754489599671677E-4,0.0,0.0,0.0011318386374625754,0.009122993146490892,Laos,0000000000000000008c,LAO
0.0,0.022337638142352033,0.10260686708208473,0.1507406570581427,0.342892308424107,0.18066324184623195,10091.039999999997,0.0,0.06302323645531087,0.0,0.0,0.0,0.04015542501070257,0.022246468153926658,1.1297150739666082E-4,0.06677607065277714,0.007216302779495474,0.0,0.0,1.645023704196991E-4,0.0,0.0,0.0,0.0010643105170527521,Lebanon,0000000000000000008d,LBN
0.0,0.0,0.003634645617979359,3.0139374241424536E-5,0.003789619022018035,9.349315347458111E-4,98210.4,0.0,0.0,0.0031678926060783787,0.869866327802351,0.0,0.06609096388977134,0.0,0.0,0.0372204980327949,0.012055036941097889,0.0,0.0,0.0,0.0,0.0,0.0031195270561977144,9.041812272427362E-5,Liberia,0000000000000000008e,LBR
0.0,0.9755205416528901,6.58805351411169E-4,0.013100151020753742,0.005940521974552541,0.0015309016803894892,1634762.07,0.0,0.0,0.0,0.0,0.0,0.002334853536209095,0.0,5.321875372359232E-7,7.744796770333679E-4,1.070492172600995E-6,0.0,1.1864111821483598E-4,0.0,0.0,5.260704391067747E-7,1.0337895838261038E-6,1.7941448812792676E-5,Libya,0000000000000000008f,LBY
0.0,9.929464085862784E-5,0.019219403366195424,0.15695040301537477,0.005846297097827253,8.855429603848042E-4,65361.03,0.0,0.017301440935064822,0.05012084417886315,0.5938662533316871,0.0,0.05270969567034057,0.0,0.0,0.07880980455785351,0.005498536360274616,0.0,0.0,3.526566212313362E-4,0.0,0.0,0.0032016019331396707,0.015138225330904365,Sri Lanka,00000000000000000090,LKA
0.0,9.49077104333028E-5,0.0038264897965120514,0.07523781472269496,0.905993367369202,0.012290366685575484,27500.399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95262614361973E-4,0.0,0.0,0.0,0.0,0.0,0.0,3.4581315180870096E-4,0.001515977949411645,Lesotho,00000000000000000091,LSO
0.0,0.0,0.016251004043124573,0.575978524837747,0.01739004258741169,1.8020282376257858E-5,63816.97999999999,0.0,0.0987243520454901,0.0,0.0,0.0,0.0017017414487492202,0.0,0.14528923180006326,0.017584661637075276,0.0010364012837962564,0.0,1.6249593760155997E-4,0.1037308565839374,0.002908160179312779,0.0,0.005582526782057065,0.013641980551257678,Lithuania,00000000000000000092,LTU
0.0,0.0,0.09873502603627696,0.3521064962373648,0.09528283923737303,0.0,2415.8599999999997,0.0,0.029471906484647294,0.0,0.0,0.0,0.0,0.0,0.17676520990454747,0.04637272027352579,2.6491601334514424E-4,0.0,8.85812919622826E-4,0.15177617908322505,0.04727095113127417,0.0,0.0,0.0010679426787976126,Luxembourg,00000000000000000093,LUX
0.0,0.0,0.008033354132218028,0.34080382970609446,0.01076338372252901,0.0,63929.70999999999,0.0,0.12076482123882622,0.0,0.0,0.0,0.015296800188832392,2.580959619557167E-5,0.23011272849509254,0.05781615464859766,0.004439094123843203,0.0,1.0965167838239843E-4,0.18099769262210014,0.005127037178801531,0.0,0.011501068908336985,0.014208573760150016,Latvia,00000000000000000094,LVA
0.0,0.6038807974637644,0.003505623969468384,0.1393579857730453,0.0854315652657914,0.09508384670522209,591806.2,0.0,0.0,0.0,7.09691787615608E-6,0.0,0.0237847457495376,0.0,0.0016468904854325622,0.04237500384416385,0.0026551090542816214,0.0,2.746000295366963E-4,6.328085106239172E-5,7.637466454389968E-4,0.0,9.778538987932198E-5,0.0010719218554993172,Morocco,00000000000000000095,MAR
0.0,0.0,0.04388668762431421,0.8252016485197694,0.02071973152925547,0.0,32322.33,0.0,4.238555821934867E-5,0.0,0.0,0.0,0.0,0.0,0.003321542722941075,0.02566399142636066,7.394268915638197E-4,0.0,3.5362549667675565E-4,0.06702703672662211,0.001826600990708281,0.0,0.004030031250841136,0.007187291262727656,Moldova,00000000000000000096,MDA
0.0,0.0011391637355101815,9.034132472565474E-4,0.04366422132451998,0.5497585657410675,0.08166774982700516,589309.4900000001,0.0,0.0,5.869241983528891E-4,0.0843016120442927,0.0,0.015917459601745083,0.0,0.0,0.1214615770059973,0.008890812194454902,0.0,0.025591120210875947,0.05942422546088643,0.0,0.0,0.0043207347636638254,0.0023724206443714313,Madagascar,00000000000000000097,MDG
4.773217698918579E-7,0.015457694831892474,0.008859792798174213,0.11925840243094898,0.011390522354793828,0.4406158476565621,1969321.4500000002,0.0,0.019549952091366292,0.0014873600244388746,0.09954656716911299,0.0,0.017344537632492652,0.008917589355460479,0.04521795057886562,0.13507149378787298,0.01930852883362439,0.0,0.005270495581104851,0.03410138553053387,7.68472815852384E-4,8.541012946362818E-6,0.011069208635289074,0.0067551795568976305,Mexico,00000000000000000098,MEX
0.0,0.0,0.0178348406846804,0.19934385726062404,0.11147284173968004,0.10280301113814669,25061.62,0.0,0.014091267843020523,0.0,0.0,0.0,0.0,2.992623780904826E-5,0.018068664356095096,0.1844780983831053,0.02695077173782062,0.0,0.005079480097455791,0.30094662675437583,8.977871342714477E-5,0.0,3.898391245258686E-4,0.018420995929233627,Macedonia,00000000000000000099,MKD
0.0,0.5553485002046132,0.0012924456078358371,0.06890624369607255,0.17235348808969236,0.13639423559134148,1234597.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04702656876625069,1.5843221313739837E-5,0.0,0.011038529555962701,3.2170811050057205E-4,0.0,0.0,0.0060663824007212205,0.001236054755695624,Mali,0000000000000000009a,MLI
0.0,0.0,0.3951271186440678,0.38142898889538285,0.11966686148451197,0.008839859731151374,273.76,0.0,0.0,0.0,0.0,0.0,0.0864625949736996,0.0,0.0,0.002958796025715956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005515780245470486,Malta,0000000000000000009b,MLT
2.354392971348259E-5,0.0011783883971158745,0.004284377179698853,0.25965664209793843,0.005469137152793438,0.004473125921220628,679580.69,0.0,0.02419291813603474,0.006057735395630504,0.5716088548660794,0.0,0.022983672476038133,4.888308406761823E-5,0.0,0.034844221368326406,0.011344966261475147,0.0,1.1811695238132797E-4,0.03970158422247107,0.0,0.0,0.0030796637261720906,0.010934168832843087,Myanmar,0000000000000000009c,MMR
0.0,0.0,0.013096964693457096,0.09823132591055478,0.19762515712043793,0.04788807818461745,13445.1,0.0,0.09033179373898297,0.0,0.0,0.0,0.009519453183687738,5.957560747037954E-4,0.03883570966374367,0.16640188618902052,0.03662226387308387,0.0,0.004141285672847357,0.2753947534789626,4.3435898580151874E-4,0.0,0.0041732675844731535,0.01670794564562554,Montenegro,0000000000000000009d,MNE
3.3137461898733963E-4,0.36354464131090086,1.306435499587417E-4,0.008172253935033132,0.5610230770473509,5.1426004845971774E-5,1544354.8499999999,0.0,0.003821420964229821,0.0,0.0,7.919164432966946E-6,0.0,0.0,4.399248009613853E-5,1.446882495949684E-4,0.009529629799783385,0.04334576344290304,2.139404684098347E-5,7.414034410550141E-4,0.0,0.0,4.8246683720389787E-4,0.00860790510678294,Mongolia,0000000000000000009e,MNG
0.0,6.640518689361344E-5,0.0037128710735035886,0.048539960030143464,0.033177898016181415,0.10135721056394327,811081.22,0.0,0.0,0.0,0.002708224461170486,0.0,0.004981079453423912,0.0,0.0,0.3544222981762542,0.014526486015790133,0.0,0.18893486400782403,0.21699251031851038,2.2069306449975505E-6,0.0,0.013796349519718875,0.01678163624599766,Mozambique,0000000000000000009f,MOZ
0.0,0.8060405354729122,2.573252995795478E-4,0.0023864535376877044,0.1787359592461306,0.006256248056764242,1052947.3800000001,0.0,0.0,0.0,0.0,0.0,0.004937682640893223,0.0,0.0,2.631470529894855E-4,0.0,0.0,8.158052494513067E-6,0.0,0.0,0.0,9.318984202230504E-4,1.8259222032538793E-4,Mauritania,000000000000000000a0,MRT
0.0,8.81295439547899E-6,0.007635795486940011,0.33183174379410635,0.02207474212665942,0.11078288351594433,111199.94,0.0,0.0,0.0,0.004268527483018426,0.0,0.0,0.0,0.0,0.2554956414544828,0.022600371906675486,0.0,0.04429822534076907,0.06920804093959043,0.0,0.0,0.010973477143962488,0.12082173785345568,Malawi,000000000000000000a1,MWI
0.0,2.347603847468432E-5,0.020412385886938927,0.021961183523487277,0.006676567602120769,4.976092286258653E-5,338217.19999999995,0.0,2.341690487651131E-5,0.005380181729373906,0.831425397643881,0.0,0.039631307928751115,0.0,0.0,0.03566737587562076,0.027552945267124204,0.0,0.0,0.0,0.0,0.0,7.74857103660015E-4,0.01042114357282835,Malaysia,000000000000000000a2,MYS
0.0,0.2747534341685969,2.4386500586244257E-4,0.007756092338362333,0.13570056324406382,0.5165439394171658,825210.6499999999,0.0,0.0,0.0,0.0,0.0,0.007543164887656262,0.0,0.0,0.015672919393369438,2.390904673855094E-5,0.0,0.03823103834154346,4.1504554019025327E-4,0.0,2.2782061768107334E-6,0.0028702004754785947,2.435499347954368E-4,Namibia,000000000000000000a3,NAM
0.0,0.0,0.002673241652258041,3.962910602767318E-5,0.1330956448473978,1.1931806923549425E-4,23215.26,0.0,0.0,0.04281924906290087,0.42265389231048894,0.0,0.33199326649798455,0.0,0.0,0.04938088136854811,3.5881571001143215E-4,0.0,0.0,0.0,0.0,0.0,0.008577978450381343,0.008288082924765865,New Caledonia,000000000000000000a4,NCL
0.0,0.7010488061254754,3.469370063733786E-4,0.07415754391348346,0.1931695132909821,0.0215889621797617,1181597.7899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7709127824282756E-4,0.0,0.0,6.20684979446348E-5,0.0,0.0,8.124592040748486E-7,0.008319192946357832,8.290723021748375E-4,Niger,000000000000000000a5,NER
0.0,3.0130025162863623E-4,0.016361225732603846,0.4170827375750385,0.06472373361274515,0.14189132562111204,905044.0499999999,0.0,0.0,2.2870709994723463E-4,0.0638122531162986,0.0,0.010072680992709693,0.0,0.0,0.18477832101100494,0.018182617741092272,0.0,0.036318862048758845,0.026483959537660078,0.0,0.0,0.0158795585695525,0.003882717089847727,Nigeria,000000000000000000a6,NGA
0.0,0.0,0.0029445980193342253,0.3686875252330706,0.010384330060528493,0.015233479720523723,129542.29999999999,0.0,0.0,0.03194215325804776,0.209220308733132,0.0,0.016504956296128758,0.0,3.736231331387508E-5,0.20178489960422197,0.006174431054566733,0.0,0.0025986106468697872,9.65630531494346E-4,0.0,0.0,0.059761251730129854,0.07376046279863799,Nicaragua,000000000000000000a7,NIC
0.0,1.5016131078811416E-5,0.11411658974653524,0.5058741853436055,0.03665787972729706,1.5516668781438464E-5,39957.02999999999,0.0,0.041984101420951464,0.0,0.0,0.0,0.151237216579911,8.681826452066133E-4,0.037711261322475674,0.04188599603123657,3.6814548028219325E-4,0.0,1.526639993012494E-5,0.008005850284668306,0.025937112943579643,0.0,0.013033501238705681,0.022274178035754915,Netherlands,000000000000000000a8,NLD
0.029830776173110883,0.02379437979706552,0.003057379848337746,0.015246623121588327,0.37134567281374503,0.011447740330686,388319.43000000005,0.005584423112693588,0.19190082762533928,0.0,0.0,0.0,0.12384121495027944,0.0018022276145182843,0.009717154766116131,0.044173375512010817,0.05551499187151154,0.0,2.3511571388534434E-5,0.003315646605682337,1.68675566916649E-5,0.07911146758739318,5.957208991576857E-4,0.02967999824268386,Norway,000000000000000000a9,NOR
0.03771413550079544,0.08102617841620574,0.003792558885479596,0.17046908939441002,0.14954900788103298,0.008449044386095908,150718.82000000004,0.0,0.23420247053420398,0.0020432086716177843,0.11980992154795264,0.0,0.0,0.001738402675923285,6.820647879276123E-4,0.1161921251772008,0.009916014469858505,0.0,1.2241337876716388E-4,0.06301363028187189,0.0,0.0,5.34770641118342E-4,7.449633695380576E-4,Nepal,000000000000000000aa,NPL
0.006081558813007246,0.012747235981690707,0.006549739507632669,0.07341872141469445,0.4453902101864434,0.007229121955722472,277649.2100000001,0.0,0.0,1.5238653119164282E-4,0.2621828817737316,0.0,0.07095247992962053,0.0,0.05059629018933638,0.020849041853927833,0.0033969842737892166,5.222417164450061E-6,0.0,0.0,0.01959468928436713,0.0,0.002737302944243925,0.01811613294343607,New Zealand,000000000000000000ab,NZL
0.0,0.9666414267336375,0.0020503806144374095,0.002299156678259178,0.00958848945179784,0.004612127059932127,309113.34,0.0,0.0,0.0,0.0,0.0,0.013033601202717423,0.0,0.0,0.001120980414497802,3.181033856384198E-4,0.0,0.0,0.0,0.0,1.5334181307089496E-5,0.0,3.2040027777513583E-4,Oman,000000000000000000ac,OMN
0.02569634553765976,0.4734355259472926,0.007411485915834177,0.25699429329264806,0.08628747453069521,0.09026926030316967,874248.4399999998,0.0,0.00850029540801926,1.8758969704309684E-6,1.859654447882115E-4,0.0,0.0048849958485484984,0.0010868764032338453,0.0,0.03454948115206246,0.0031625792778080344,0.0,1.967404139720284E-6,1.874753130814852E-5,0.0,0.0,0.0015437145075145918,0.005969115598307503,Pakistan,000000000000000000ad,PAK
0.0,0.0,0.006674424617880154,0.2158833288466899,0.014799279621346782,0.0013962186232816661,75260.42000000001,0.0,0.0,0.02918253711579074,0.5146638830875511,0.0,0.056674942818549234,0.0,0.0,0.13877374056642255,0.004586607409312889,0.0,0.0,0.0,0.0,1.3048027103755198E-4,0.010347005770098013,0.006887551252039252,Panama,000000000000000000ae,PAN
0.0015458471607765352,0.08469271797489623,0.0014377847834243936,0.008091742278003482,0.24474268248712291,0.03567826274001287,1309521.44,0.0,0.0,4.4983608668522454E-4,0.5719544461982997,0.0,0.014505390610481337,0.0,0.0,0.012753475804107493,0.012354284172697471,0.0,0.0,7.407286130420286E-7,0.0,3.3612279001709206E-4,0.0019504529838014718,0.009506213201060687,Peru,000000000000000000af,PER
0.0,7.674612314712551E-4,0.014436134301643639,0.19052710102392378,0.007454697323644482,7.931242536123867E-4,292249.29000000004,0.0,0.0,0.063448982202831,0.5092367889071688,0.0,0.13367546590104631,0.0,0.0,0.05423715486186467,0.006940615664113333,0.0,0.0,0.0,0.0,3.3533015597745333E-6,0.007258118574043412,0.011221002453076959,Philippines,000000000000000000b0,PHL
0.0,1.4879793036545326E-4,2.6061165292305807E-4,2.836675822374968E-4,0.0282140207648459,5.512756656247869E-4,464522.59,0.0,0.0,0.015179477062676326,0.8348848653409945,0.0,0.05384693993030564,0.0,0.0,0.024286848999098193,0.0254762206505393,0.0,0.0,0.0,0.0,1.298322219377964E-4,0.009119125939601774,0.007618316258849758,Papua New Guinea,000000000000000000b1,PNG
0.0,0.0,0.03850596464089551,0.5526640159442889,0.010140466289385855,3.866594498828453E-6,310350.62000000005,0.0,0.194493763215295,0.0,0.0,0.0,0.009675443857660088,2.2516468631511027E-4,0.06801678050457897,0.05156935082004991,4.2613093539171915E-4,0.0,4.751077990435462E-4,0.048173481979833,0.00901796168475513,0.0,0.00581026711014787,0.010802233937860345,Poland,000000000000000000b2,POL
0.0,0.0,0.11495054142074702,0.013337120604344376,0.08300519954726211,0.007101133145704411,9223.88,0.0,0.0,0.02950060061492561,0.38778366587596547,0.0,0.09125443956339416,0.0,0.0,0.25520171554703663,0.0014343204811857917,0.0,0.0,0.0,0.0,0.0,0.01060616573502691,0.005825097464407603,Puerto Rico,0000000000000000000b,PRI
0.0,8.733796200647384E-5,0.01907685605310594,0.26553495138651206,0.054449447203246584,7.361228775860137E-4,125604.03,0.0,0.023540805179579034,0.0,0.0,0.0,0.021828200894509518,0.0,8.977418957019134E-4,0.04494051663788176,0.01836326429972032,0.016013897006330133,0.007433041758293902,0.5145923263767891,6.05076126936373E-6,0.0,0.002415766436793469,0.010083673270674515,North Korea,0000000000000000000c,PRK
0.0,1.627383380582768E-5,0.050895237516069065,0.0894734311997445,0.1394445933238524,0.14364656145133475,93401.47,0.0,0.016984208064391278,0.0,0.0,0.0,0.07319638545303409,4.1434037387206005E-5,0.0,0.39044974345692846,0.07361222473265142,0.0,0.002249964588351768,0.00874729273532847,0.0,0.0,0.00227887205629633,0.008963777550824415,Portugal,0000000000000000000d,PRT
0.0,1.7719019416008034E-5,0.002575612737896526,0.11697209421414453,0.23329040396224185,0.04486179090091718,401263.74000000005,0.0,0.0,0.001075427348606181,0.10510276856812428,0.0,0.0,0.0,0.0,0.18514242029444272,0.16953851848163504,0.0,0.005015728557980345,0.0769541748277579,0.0,0.0,0.04874935871354834,0.010703982373288947,Paraguay,0000000000000000000e,PRY
0.0,0.11617492567783601,0.09025898071893412,0.1027999150036441,0.5064035221854389,0.16296065343927427,5035.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004905163528619742,1.68801174061813E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.016328038272190898,West Bank,00000000000000000006,PSE
0.0,0.8721564625369899,0.030370498541594574,0.01185351676989682,0.0,1.589061606152847E-4,11327.439999999999,0.0,0.0,0.0,0.0,0.0,0.08409402300961207,0.0,0.0,7.945308030764234E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012871399009838059,Qatar,0000000000000000000f,QAT
0.0,0.0,0.030626761444338426,0.49455697915594315,0.03488418043331563,0.002636456011117189,238376.81999999998,0.0,0.05359975856712915,0.0,0.0,0.0,0.0012254127729365634,1.9079036292203244E-4,0.03670717647798138,0.08350098805747976,0.001277473203980152,0.0,0.0035034866225667413,0.23649606534729345,0.0017758018585867538,0.0,0.011251052010845685,0.007767617673564066,Romania,00000000000000000010,ROU
0.0015974798706645278,0.0013093703622967313,0.003238153714921135,0.06680449399893205,0.2521799277334814,0.022439644670754193,1.696903385E7,0.009278935465144352,0.10626933306518213,0.0,0.0,3.038316763096091E-4,0.011045301792476534,3.197648167812453E-5,0.04671647172181226,0.03864237267698066,0.09204566057247861,0.17215327612773898,0.002835080678444165,0.08109571777417368,8.17661165782871E-4,0.0010981255718338968,0.066142462200345,0.023954722678568997,Russia,00000000000000000011,RUS
0.0,0.0,0.011770390711402227,0.5764773657197054,0.027967143400089715,0.14170435908059045,23364.559999999998,0.0,0.0,0.0,0.05028984068178473,0.0,0.0,0.0,0.0,0.11828084928626947,0.029954341104647383,0.0,0.0,4.2371865765929255E-5,0.0,0.0,0.015734086154415065,0.02777925199532968,Rwanda,00000000000000000012,RWA
0.0,0.9736982735186432,0.002675182008488905,0.009564093251019848,0.002610313739199433,0.00759488425756008,1920045.0600000003,0.0,0.0,0.0,0.0,0.0,0.0032000186495623178,0.0,0.0,4.3335441304695205E-4,1.0807038038992688E-5,0.0,0.0,0.0,0.0,4.7394721038473954E-7,4.749888526053653E-6,2.0784928870367237E-4,Saudi Arabia,00000000000000000014,SAU
0.0,0.5969605507410045,0.0010067807317219412,0.0980898455724437,0.18356398519356085,0.09326659318397558,1849787.0899999999,0.0,0.0,0.0,0.0,0.0,2.549266359081358E-4,0.0,0.0,0.02122591308602981,5.1730277780239025E-5,0.0,0.003072013006642835,1.7277664101331792E-5,0.0,2.0813206129576784E-6,0.0010552457688522414,0.0014330568173659382,Sudan,00000000000000000015,SDN
